node_id,timestamp,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event
NODE_04,2026-01-07 12:00:00,2026-01-07,27.55,88.6,3.681405108242595,31.314638564921427,30.540254592895508,2002.0,20.262835460019605,0.0654722050701323,5.0559899488350935,0.3459495178632029,0.0329769436825934,0,0
NODE_04,2026-01-07 13:00:00,2026-01-07,27.55,88.6,2.172127383647624,83.4094572999514,30.540254592895508,2002.0,21.282051128091805,-0.0138444677884401,5.46617501421971,0.3479686661552165,0.8518879824703832,0,0
NODE_04,2026-01-07 14:00:00,2026-01-07,27.55,88.6,0.7552003814491095,56.13734762400424,30.540254592895508,2002.0,15.40061381492971,-0.0335860394629038,8.405943042717396,0.4690603402211536,0.6840248616920718,0,0
NODE_04,2026-01-07 15:00:00,2026-01-07,27.55,88.6,1.7731167459035058,30.762451847204268,30.540254592895508,2002.0,39.82323267900608,-0.0627080493497801,14.3386269248262,0.3341364118761734,0.2653697331203439,0,0
NODE_04,2026-01-07 16:00:00,2026-01-07,27.55,88.6,3.0789559984978827,84.5208668616163,30.540254592895508,2002.0,13.181326690609168,-0.0277508350772054,4.957385972603968,0.1073611184506677,0.687962840118709,0,0
NODE_04,2026-01-07 17:00:00,2026-01-07,27.55,88.6,6.646442925103292,73.02283355061721,30.540254592895508,2002.0,53.32639248540867,-0.0701184641711912,0.6894995478376815,0.1456287385254514,0.7924566691392633,0,0
NODE_04,2026-01-07 18:00:00,2026-01-07,27.55,88.6,4.956387352912503,71.2193690906206,30.540254592895508,2002.0,6.474367110679519,0.1045547136366238,7.885055775798041,0.0334379855610976,0.3067942831101012,0,1
NODE_04,2026-01-07 19:00:00,2026-01-07,27.55,88.6,4.3569434968916685,69.64264926560833,30.540254592895508,2002.0,6.693144176491902,-0.0011218025990286,5.065429775370247,0.4702490853287543,0.0360373774991874,0,0
NODE_04,2026-01-07 20:00:00,2026-01-07,27.55,88.6,6.309431452724251,34.02378747675096,30.540254592895508,2002.0,39.94193422675923,-0.0028975270881358,3.5895350046940693,0.9544476948529884,0.9327791246877344,0,0
NODE_04,2026-01-07 21:00:00,2026-01-07,27.55,88.6,3.11840166572022,34.77046841952682,30.540254592895508,2002.0,18.38354158800127,0.0294038337583915,2.935482134964316,0.1156752236481165,0.3451798382956305,0,0
NODE_04,2026-01-07 22:00:00,2026-01-07,27.55,88.6,6.323446775865336,68.18050988990785,30.540254592895508,2002.0,12.757362856220086,0.0481172584633284,16.27835507939204,0.946264493003082,0.1064817632847063,0,0
NODE_04,2026-01-07 23:00:00,2026-01-07,27.55,88.6,4.291974874153423,35.38059250772778,30.540254592895508,2002.0,48.913710351800326,0.0472944078277319,4.818915844842898,0.7333615147320935,0.4918568713931474,0,0
NODE_04,2026-01-08 00:00:00,2026-01-08,27.55,88.6,4.11664738251216,50.70701877621342,30.540254592895508,2002.0,10.943422446009372,0.0536810971953785,2.1345092879821244,0.6374988029341632,0.7684677956641338,0,0
NODE_04,2026-01-08 01:00:00,2026-01-08,27.55,88.6,1.6248371221144322,74.7401277915759,30.540254592895508,2002.0,16.44133754822514,-0.0315422775395428,7.259133302035937,0.6452777553235629,0.2216473146175591,0,0
NODE_04,2026-01-08 02:00:00,2026-01-08,27.55,88.6,2.497448875465479,74.87667626684886,30.540254592895508,2002.0,81.38800879621228,-0.014893340247843,13.046776278526703,0.8267276483962821,0.2694900501333633,0,0
NODE_04,2026-01-08 03:00:00,2026-01-08,27.55,88.6,0.2635862567356561,51.728324076810175,30.540254592895508,2002.0,93.61048026050317,0.0384515827721137,1.6381343197471856,0.1069198643798213,0.2427149867985831,0,0
NODE_04,2026-01-08 04:00:00,2026-01-08,27.55,88.6,1.3720401391376786,75.45329567926716,30.540254592895508,2002.0,96.77592070301488,-0.026369453081981,14.153648887499369,0.5047543235655417,0.9916730528316782,0,0
NODE_04,2026-01-08 05:00:00,2026-01-08,27.55,88.6,8.202468565112792,78.70352573386397,30.540254592895508,2002.0,15.14808654117324,-0.0002553316013612,1.048849349059492,0.6970911382607585,0.1974037337305425,0,0
NODE_04,2026-01-08 06:00:00,2026-01-08,27.55,88.6,1.5662031389230266,65.83430258989821,30.540254592895508,2002.0,68.7655508385862,0.0199381882212407,5.93516936497609,0.5868204450735637,0.575520216966124,0,0
NODE_04,2026-01-08 07:00:00,2026-01-08,27.55,88.6,4.90354367319434,35.98980966158941,30.540254592895508,2002.0,7.776039697150408,0.0392592541155188,9.699784876751126,0.8327790710232946,0.9252646416569644,0,0
NODE_04,2026-01-08 08:00:00,2026-01-08,27.55,88.6,1.4116986839339718,39.180824626988326,30.540254592895508,2002.0,8.109993975493747,-0.08888404811851,2.476069361854784,0.0722717090113514,0.1468965688777792,0,0
NODE_04,2026-01-08 09:00:00,2026-01-08,27.55,88.6,7.212978083972789,42.03888087861147,30.540254592895508,2002.0,1.91466782369592,0.0357372824944472,1.3257837436043314,0.690701039499166,0.9708541978677002,0,0
NODE_04,2026-01-08 10:00:00,2026-01-08,27.55,88.6,5.221749486095647,28.17628754137664,30.540254592895508,2002.0,107.00421239863388,-0.0116862028925862,3.357300252054679,0.5340277303847177,0.9474772343956246,0,0
NODE_04,2026-01-08 11:00:00,2026-01-08,27.55,88.6,0.8326102309807502,39.12117342589616,30.540254592895508,2002.0,8.465678372823591,0.035372885543219,14.821320922134827,0.3791608639799434,0.8845719870582626,0,0
NODE_04,2026-01-08 12:00:00,2026-01-08,27.55,88.6,7.570442845144377,34.66634570187725,30.540254592895508,2002.0,17.698279301558802,0.0388465846177414,7.541678033505669,0.3402749822340308,0.2145565213300022,0,0
NODE_04,2026-01-08 13:00:00,2026-01-08,27.55,88.6,9.448457268344022,51.87301248660215,30.540254592895508,2002.0,8.08229331254187,0.0803957530559578,1.1251576418577476,0.6208326327741929,0.6340550560109833,0,0
NODE_04,2026-01-08 14:00:00,2026-01-08,27.55,88.6,1.4526269157350378,83.59062835105854,30.540254592895508,2002.0,40.25222365116077,0.0676726823810601,19.530220267944063,0.8909953746442648,0.7608914729612402,0,0
NODE_04,2026-01-08 15:00:00,2026-01-08,27.55,88.6,2.7427586388240144,27.313622172777063,30.540254592895508,2002.0,13.795829540547556,0.0673285831305148,2.997673901753636,0.4961759261011152,0.9860279281964296,0,0
NODE_04,2026-01-08 16:00:00,2026-01-08,27.55,88.6,1.150807852859989,70.41875467631769,30.540254592895508,2002.0,5.447643389513545,0.0721835159583119,6.478579980568007,0.8247231640769201,0.1804238220813704,0,0
NODE_04,2026-01-08 17:00:00,2026-01-08,27.55,88.6,6.961540026032601,68.10981030891894,30.540254592895508,2002.0,31.23885161417125,0.0145689492407972,9.743614512806683,0.4021563818439675,0.7660258995192964,0,0
NODE_04,2026-01-08 18:00:00,2026-01-08,27.55,88.6,3.5930446543639745,26.70279390643504,30.540254592895508,2002.0,4.788752672875319,0.0016092543518419,9.358118854332885,0.1023944627931765,0.3388011699271129,0,0
NODE_04,2026-01-08 19:00:00,2026-01-08,27.55,88.6,3.5708848245231333,84.580068343406,30.540254592895508,2002.0,8.6936621761367,0.0436408541589167,3.33901662692892,0.0615057364586385,0.1756264655680023,0,0
NODE_04,2026-01-08 20:00:00,2026-01-08,27.55,88.6,3.048086663817249,59.79305415097737,30.540254592895508,2002.0,2.442716855848683,0.0366040475716511,7.361228523570765,0.0513343713236775,0.4213769412138549,0,0
NODE_04,2026-01-08 21:00:00,2026-01-08,27.55,88.6,9.805242332938436,45.4607864794979,30.540254592895508,2002.0,4.835777331747473,-0.015453311836913,6.930437978024067,0.3801501419576699,0.7938359121486164,0,0
NODE_04,2026-01-08 22:00:00,2026-01-08,27.55,88.6,16.64819110267676,72.95770084467146,30.540254592895508,2002.0,24.01141085674066,0.0202411704404134,5.641709620955344,0.337237750835842,0.4648498037040521,0,0
NODE_04,2026-01-08 23:00:00,2026-01-08,27.55,88.6,9.568478126378196,38.01558208811439,30.540254592895508,2002.0,2.8164126406912646,-0.0017548233392297,19.37374225296553,0.7179370236225695,0.5375231002030485,0,0
NODE_04,2026-01-09 00:00:00,2026-01-09,27.55,88.6,7.1185379002666735,68.54568859324243,30.540254592895508,2002.0,4.566989683959806,-0.0426966454230028,2.4688324912966766,0.7428215015848658,0.9951594102001212,0,0
NODE_04,2026-01-09 01:00:00,2026-01-09,27.55,88.6,2.1425694342453943,22.779784530057302,30.540254592895508,2002.0,20.038012283901324,0.0645230370688175,1.8006836062595468,0.0508539688337398,0.399109299557426,0,0
NODE_04,2026-01-09 02:00:00,2026-01-09,27.55,88.6,1.859900865881988,78.75856263264903,30.540254592895508,2002.0,11.662669547549186,0.0027599621265044,7.573103588825275,0.2211232628890149,0.6154007547092398,0,0
NODE_04,2026-01-09 03:00:00,2026-01-09,27.55,88.6,1.6520553062604884,51.371959291492296,30.540254592895508,2002.0,147.23598444427293,0.1024354128849425,7.739664299247869,0.2742618501588997,0.3652442016153718,0,0
NODE_04,2026-01-09 04:00:00,2026-01-09,27.55,88.6,2.49794288668672,64.56850400505593,30.540254592895508,2002.0,125.69980270497624,-0.0812746135099916,9.156023383075084,0.5476119841428094,0.3927856463287049,0,0
NODE_04,2026-01-09 05:00:00,2026-01-09,27.55,88.6,2.260090196311532,35.48664738646786,30.540254592895508,2002.0,8.432367183227573,-0.0278389386421683,1.4245210832769994,0.1445152239069502,0.6956407534454081,0,0
NODE_04,2026-01-09 06:00:00,2026-01-09,27.55,88.6,6.016348763870751,67.39515988609136,30.540254592895508,2002.0,35.06269056943275,0.0016319418345435,8.212151418022724,0.1339412194000003,0.9378869760948836,0,0
NODE_04,2026-01-09 07:00:00,2026-01-09,27.55,88.6,0.558866725306832,74.05681931252936,30.540254592895508,2002.0,42.49058648301106,0.0568690548814457,0.4866831052087325,0.943788889207958,0.5423589504923214,0,0
NODE_05,2026-01-01 00:00:00,2026-01-01,27.7,88.8,2.8081095883302254,51.59357076078681,57.33339309692383,5347.0,11.051905696429536,0.0327934089573124,1.2389495628882203,0.3980431741040957,0.415078129007799,0,0
NODE_05,2026-01-01 01:00:00,2026-01-01,27.7,88.8,4.008431284819329,46.89359294481842,57.33339309692383,5347.0,16.763824232622593,0.0928196849162442,5.341918283186498,0.3319062848974967,0.1490956786714339,0,0
NODE_05,2026-01-01 02:00:00,2026-01-01,27.7,88.8,2.4977494499619097,50.26337299150657,57.33339309692383,5347.0,70.75203656734355,-0.0247495099454032,11.76713610640161,0.6244249271843925,0.9578193238132592,0,0
NODE_05,2026-01-01 03:00:00,2026-01-01,27.7,88.8,3.5402205777039293,88.54833059260497,57.33339309692383,5347.0,122.13040294110748,-0.0439819466361468,3.588979210072137,0.825608672507594,0.4043124312197588,0,0
NODE_05,2026-01-01 04:00:00,2026-01-01,27.7,88.8,6.554344067966678,26.20430823247065,57.33339309692383,5347.0,32.28849508304404,0.0149429231875289,5.576901334243058,0.936773949523002,0.875329082637908,0,0
NODE_05,2026-01-01 05:00:00,2026-01-01,27.7,88.8,3.9365993718112113,84.55616088871109,57.33339309692383,5347.0,15.586993687965885,0.0317626532424035,28.57745771846601,0.8031241661790386,0.189356227680665,0,0
NODE_05,2026-01-01 06:00:00,2026-01-01,27.7,88.8,2.492775828058025,53.61656994297187,57.33339309692383,5347.0,12.515680932707909,-0.0182145047946205,2.1676386576848654,0.4266739806158047,0.5478708106372198,0,0
NODE_05,2026-01-01 07:00:00,2026-01-01,27.7,88.8,2.664385150457125,63.66195718496788,57.33339309692383,5347.0,3.180165327242968,0.1012545541745976,4.077735298166742,0.6349142353120641,0.0239613851242698,0,0
NODE_05,2026-01-01 08:00:00,2026-01-01,27.7,88.8,6.203129295992872,78.11280766323857,57.33339309692383,5347.0,7.942528702203753,0.0450842561070839,6.996093585911353,0.856299326716117,0.7642204838423086,0,0
NODE_05,2026-01-01 09:00:00,2026-01-01,27.7,88.8,6.917355206826196,45.23241204044789,57.33339309692383,5347.0,22.23266099082755,-0.0190635353015833,3.8012559454129096,0.4906096883117394,0.5809138982462784,0,0
NODE_05,2026-01-01 10:00:00,2026-01-01,27.7,88.8,1.154250336634975,50.12953356615768,57.33339309692383,5347.0,16.760319095533593,-0.0796241486139102,18.21288190384316,0.2166866437053927,0.6255895834697527,0,0
NODE_05,2026-01-01 11:00:00,2026-01-01,27.7,88.8,3.78941127522832,48.66629361950998,57.33339309692383,5347.0,37.465030353359296,0.0659710893907436,5.962933642951348,0.1697234397478729,0.0517208825546534,0,0
NODE_05,2026-01-01 12:00:00,2026-01-01,27.7,88.8,6.769690678616842,46.23117157750319,57.33339309692383,5347.0,16.5237247725386,0.0595965618107536,12.596345628172788,0.0001577445780567,0.2110383302086154,0,0
NODE_05,2026-01-01 13:00:00,2026-01-01,27.7,88.8,11.907859582853357,84.78705251528265,57.33339309692383,5347.0,9.717639151889548,-0.0151376434980883,5.183466397636134,0.7182379949812843,0.0743308723535801,0,0
NODE_05,2026-01-01 14:00:00,2026-01-01,27.7,88.8,9.63006827638592,78.02509238351085,57.33339309692383,5347.0,28.257086038076928,0.0175287728806272,0.8735190843511257,0.1110972088459905,0.2889143158038117,0,0
NODE_05,2026-01-01 15:00:00,2026-01-01,27.7,88.8,0.6396115220512817,27.62999929040833,57.33339309692383,5347.0,245.98369308761352,-0.0075234948741254,4.2011823989735175,0.2438390996959404,0.627439007682151,0,0
NODE_05,2026-01-01 16:00:00,2026-01-01,27.7,88.8,3.408969210803984,27.568634673396723,57.33339309692383,5347.0,14.623807226118496,0.0260299440554483,13.095492392524635,0.2978763315227933,0.5661859843173752,0,0
NODE_05,2026-01-01 17:00:00,2026-01-01,27.7,88.8,0.619034167275337,49.95086603970938,57.33339309692383,5347.0,23.078178591476423,-0.0512474765565841,4.051534470003099,0.5603798601367683,0.6121498216133903,0,0
NODE_05,2026-01-01 18:00:00,2026-01-01,27.7,88.8,11.230546415062353,26.906016371296637,57.33339309692383,5347.0,46.84880873809393,-0.0583759560038423,2.2736398225723,0.3979572772957692,0.5492512713778943,0,0
NODE_05,2026-01-01 19:00:00,2026-01-01,27.7,88.8,4.21774777208112,63.336516668978376,57.33339309692383,5347.0,11.34051382852772,0.0405431866380261,10.228109027610351,0.6746739920231618,0.2730287956758593,0,0
NODE_05,2026-01-01 20:00:00,2026-01-01,27.7,88.8,6.890918869157934,30.05841250832137,57.33339309692383,5347.0,71.71913132533763,0.0468807421754798,2.006775209575024,0.0556386593287027,0.2445074973444252,0,0
NODE_05,2026-01-01 21:00:00,2026-01-01,27.7,88.8,1.299315003637726,56.56612847767608,57.33339309692383,5347.0,4.1410935227195615,-0.0245396012810803,3.548327361410407,0.1239391942644394,0.1370596835365812,0,0
NODE_05,2026-01-01 22:00:00,2026-01-01,27.7,88.8,1.8154926617316915,20.505396290260244,57.33339309692383,5347.0,13.36010440376964,-0.0374560537980512,4.4536844382119485,0.4992115035332667,0.8490708749034921,0,0
NODE_05,2026-01-01 23:00:00,2026-01-01,27.7,88.8,4.753512675145358,42.16174438888527,57.33339309692383,5347.0,14.713701028997352,0.0573783226072349,3.5964198317181792,0.3369647878468298,0.6164793585412445,0,0
NODE_05,2026-01-02 00:00:00,2026-01-02,27.7,88.8,9.05661110726952,67.40335065708588,57.33339309692383,5347.0,23.363097444514427,-0.0357631259657589,4.9718489665234165,0.2958133627513597,0.1865110125040597,0,0
NODE_05,2026-01-02 01:00:00,2026-01-02,27.7,88.8,0.3368816079409357,53.88272581594939,57.33339309692383,5347.0,2.796919687508423,0.0027705627992883,3.9670334611511016,0.0670280790375227,0.1772093798212395,0,0
NODE_05,2026-01-02 02:00:00,2026-01-02,27.7,88.8,8.25544870261262,88.47886401992916,57.33339309692383,5347.0,77.69103683425573,-0.0035707489186326,1.7725761486743556,0.8957191747480014,0.8730356015261367,0,0
NODE_05,2026-01-02 03:00:00,2026-01-02,27.7,88.8,4.257247900054851,81.18726572463476,57.33339309692383,5347.0,30.39316005637798,-0.0733452972675959,3.2646466273098427,0.6918185861250508,0.7427308637633193,0,0
NODE_05,2026-01-02 04:00:00,2026-01-02,27.7,88.8,0.2425044521870392,45.13495453302058,57.33339309692383,5347.0,61.73379089972752,0.0096057133539334,7.24839921022131,0.1216181568196493,0.6593990799053714,0,0
NODE_05,2026-01-02 05:00:00,2026-01-02,27.7,88.8,6.238062074052847,23.184057903059223,57.33339309692383,5347.0,100.78965661884013,0.004720347670208,12.423970411512617,0.0650459577371406,0.4068641075392998,0,0
NODE_05,2026-01-02 06:00:00,2026-01-02,27.7,88.8,6.549450144209166,79.19384100805132,57.33339309692383,5347.0,9.577687951377245,0.0180095639050803,1.1836213410964604,0.974872533431243,0.2619755642785175,0,0
NODE_05,2026-01-02 07:00:00,2026-01-02,27.7,88.8,3.6230026942610314,83.786401722027,57.33339309692383,5347.0,1.6580562777263763,0.0079115434826643,1.4782521651232443,0.6811725504395049,0.9794507631128238,0,0
NODE_05,2026-01-02 08:00:00,2026-01-02,27.7,88.8,2.004906112636496,77.44391753933257,57.33339309692383,5347.0,63.20390424649155,0.1067843704706686,8.190830792736934,0.4174560710937415,0.7972395750228002,0,0
NODE_05,2026-01-02 09:00:00,2026-01-02,27.7,88.8,1.430894796356775,28.95649586438354,57.33339309692383,5347.0,15.083739809737786,0.0580839115661615,17.05758762327709,0.7017310407557849,0.3017792231362765,0,0
NODE_05,2026-01-02 10:00:00,2026-01-02,27.7,88.8,5.178860212530892,89.85405940886014,57.33339309692383,5347.0,6.467770793749076,0.00194045002274,2.590125170065106,0.7563317864801591,0.8475647962784947,0,0
NODE_05,2026-01-02 11:00:00,2026-01-02,27.7,88.8,0.7244090656994483,38.100895508694165,57.33339309692383,5347.0,35.741041597049524,0.0065119541924769,1.6937126166916785,0.7799622023887793,0.7589319486146815,0,0
NODE_05,2026-01-02 12:00:00,2026-01-02,27.7,88.8,10.41481537670876,70.6943438965859,57.33339309692383,5347.0,235.93513891185523,0.0881809603875395,11.466548436968395,0.4778773056530576,0.2970805498779983,0,0
NODE_05,2026-01-02 13:00:00,2026-01-02,27.7,88.8,1.4543595207470383,83.56244134350051,57.33339309692383,5347.0,18.01299613477532,0.0431543893002623,11.10930501170084,0.429882758124848,0.4265528542416397,0,0
NODE_05,2026-01-02 14:00:00,2026-01-02,27.7,88.8,7.646142508641633,36.49809800314966,57.33339309692383,5347.0,51.9933750355429,-0.0614501430247223,0.2090478848360536,0.0110280842689003,0.1859534453910266,0,0
NODE_05,2026-01-02 15:00:00,2026-01-02,27.7,88.8,6.3952826697415865,83.57809882739463,57.33339309692383,5347.0,7.481978082295549,0.0474474111403548,0.5041471626561768,0.926557115141838,0.1110524443781093,0,0
NODE_05,2026-01-02 16:00:00,2026-01-02,27.7,88.8,4.6409451949132166,41.66371054364069,57.33339309692383,5347.0,3.718209497545982,0.0621400541029971,1.4328879424547991,0.6033078783889431,0.7227620328396968,0,0
NODE_05,2026-01-02 17:00:00,2026-01-02,27.7,88.8,8.115368675681742,88.34892556688393,57.33339309692383,5347.0,50.09596517021412,0.0808858537887892,8.457358538534319,0.2031539371899681,0.2675118573538666,0,0
NODE_05,2026-01-02 18:00:00,2026-01-02,27.7,88.8,1.1788794665268836,39.68820142663322,57.33339309692383,5347.0,34.67687963037844,-0.0200745840803744,4.54602069989007,0.9196034194214366,0.8200593657462536,0,0
NODE_05,2026-01-02 19:00:00,2026-01-02,27.7,88.8,7.712866414736849,86.74050773304846,57.33339309692383,5347.0,12.607566698543716,-0.0237225247734483,5.748961857162044,0.9149319017702964,0.995608711514426,0,0
NODE_05,2026-01-02 20:00:00,2026-01-02,27.7,88.8,7.465882483046018,23.74812556248724,57.33339309692383,5347.0,110.63309856606185,-0.0470907510723665,14.194592557729852,0.989184164366096,0.0766198139296486,0,0
NODE_05,2026-01-02 21:00:00,2026-01-02,27.7,88.8,7.490517320470846,69.64904081688691,57.33339309692383,5347.0,3.4401360855064764,0.0154063732168066,2.323308604327708,0.8740565631389788,0.4730351250837002,0,0
NODE_05,2026-01-02 22:00:00,2026-01-02,27.7,88.8,5.419014985921776,57.24777936859026,57.33339309692383,5347.0,5.870676792709962,0.0366433791227849,6.299810428912334,0.9977843878200648,0.8020625593108031,0,0
NODE_05,2026-01-02 23:00:00,2026-01-02,27.7,88.8,1.1322152860234944,53.451395398591146,57.33339309692383,5347.0,11.671294962777337,-0.0256664593338752,8.673791956638924,0.2446861881232725,0.7889508965412335,0,0
NODE_05,2026-01-03 00:00:00,2026-01-03,27.7,88.8,2.4394817175289623,35.6446019979088,57.33339309692383,5347.0,14.06378414367969,-0.007090764883458,2.957783098077164,0.8422495851992341,0.7599971583309685,0,0
NODE_05,2026-01-03 01:00:00,2026-01-03,27.7,88.8,8.330096353830786,69.39170528435443,57.33339309692383,5347.0,86.95186655206221,-0.1026858897809532,1.6109137566709684,0.8230283087957645,0.3489949353019109,0,0
NODE_05,2026-01-03 02:00:00,2026-01-03,27.7,88.8,2.505558452182769,33.356664401241495,57.33339309692383,5347.0,21.098415393141305,0.0754724525201325,10.956287543584915,0.2309403592207337,0.4538532556850523,0,0
NODE_05,2026-01-03 03:00:00,2026-01-03,27.7,88.8,1.1569229483062564,58.69892571893378,57.33339309692383,5347.0,16.56092509133629,-0.0782488185750048,6.061986010122826,0.0984375490009907,0.5949683573414702,0,0
NODE_05,2026-01-03 04:00:00,2026-01-03,27.7,88.8,16.505797620894825,37.72717541281756,57.33339309692383,5347.0,5.640615733791383,0.0187389876096402,0.831367018941088,0.9794205136775996,0.9739405835732572,0,0
NODE_05,2026-01-03 05:00:00,2026-01-03,27.7,88.8,0.3901391821622781,86.89349658469493,57.33339309692383,5347.0,59.53911799609013,0.0119127416686173,14.200371901796416,0.2960245515206103,0.3275472709384929,0,0
NODE_05,2026-01-03 06:00:00,2026-01-03,27.7,88.8,2.1173279712149218,22.00418356849569,57.33339309692383,5347.0,6.445351134077514,0.0022903984265798,6.825373998319168,0.8708917904678061,0.9231438877168576,0,0
NODE_05,2026-01-03 07:00:00,2026-01-03,27.7,88.8,6.040422094307766,33.98097960778656,57.33339309692383,5347.0,5.614703089173817,0.0034398439169844,9.285537679964872,0.0041271546746038,0.2693569181804941,0,0
NODE_05,2026-01-03 08:00:00,2026-01-03,27.7,88.8,17.601330024104424,36.96174244712134,57.33339309692383,5347.0,13.460262941464118,-0.0505890587861417,5.200804015933669,0.0210248072196022,0.9890744654737046,0,0
NODE_05,2026-01-03 09:00:00,2026-01-03,27.7,88.8,2.8352790463838877,48.98474780374715,57.33339309692383,5347.0,23.646001352888085,-0.0164032602097247,2.1723821256922173,0.4658713086963684,0.6702636868275917,0,0
NODE_05,2026-01-03 10:00:00,2026-01-03,27.7,88.8,2.5621724547201463,36.29111693090375,57.33339309692383,5347.0,9.775286352733955,0.0484475326126085,5.579781802856572,0.2387146839350635,0.4635114803585509,1,0
NODE_05,2026-01-03 11:00:00,2026-01-03,27.7,88.8,3.2833298885908224,54.39443631881497,57.33339309692383,5347.0,40.7321416925444,0.0632577750218318,12.108010131524097,0.6898412834359643,0.6133904280636049,0,0
NODE_05,2026-01-03 12:00:00,2026-01-03,27.7,88.8,1.1840988256806515,81.07258662809772,57.33339309692383,5347.0,15.13520856999428,-0.021045046928747,3.5732193454272085,0.5655643255679543,0.2725311690402068,0,0
NODE_05,2026-01-03 13:00:00,2026-01-03,27.7,88.8,0.7942690567444756,69.84443949864196,57.33339309692383,5347.0,57.55660737500532,-0.0780209765238456,1.6184102011770336,0.0774857974504914,0.2741738575114666,0,0
NODE_05,2026-01-03 14:00:00,2026-01-03,27.7,88.8,7.667145680105531,60.597338637457774,57.33339309692383,5347.0,33.28512538584327,-0.0389336925648523,27.00319416661669,0.162628296315717,0.1135545438434938,0,0
NODE_05,2026-01-03 15:00:00,2026-01-03,27.7,88.8,3.7906721555356793,26.230222458787576,57.33339309692383,5347.0,120.47946703531524,0.0926348547426441,5.461865346322943,0.3880492700584143,0.1140502977053987,0,0
NODE_05,2026-01-03 16:00:00,2026-01-03,27.7,88.8,0.3351906088265381,68.57944758724929,57.33339309692383,5347.0,12.907016447006404,-0.0359572244993613,5.520064531068633,0.1856040639554331,0.3476717414689113,0,0
NODE_05,2026-01-03 17:00:00,2026-01-03,27.7,88.8,1.11187211062144,31.64899990176579,57.33339309692383,5347.0,46.71059555123219,-0.0048601835129889,3.750237390362532,0.7922223472439286,0.7628554778963716,0,0
NODE_05,2026-01-03 18:00:00,2026-01-03,27.7,88.8,11.48709816994399,75.04571701731886,57.33339309692383,5347.0,3.3641952390237697,0.0707956181009912,6.23793983321758,0.41607023555328,0.6079711675981625,0,0
NODE_05,2026-01-03 19:00:00,2026-01-03,27.7,88.8,9.46191360908391,37.50397309571072,57.33339309692383,5347.0,362.0052422505013,-0.0263448002668554,9.272004620192034,0.0934318668424992,0.1025845603310208,0,0
NODE_05,2026-01-03 20:00:00,2026-01-03,27.7,88.8,1.5081890637429192,49.19341098246306,57.33339309692383,5347.0,44.43140474434279,-0.0082767694823838,7.7573994546405425,0.4843429022721248,0.852236524975911,0,0
NODE_05,2026-01-03 21:00:00,2026-01-03,27.7,88.8,5.2908790006974,44.53291416225496,57.33339309692383,5347.0,14.934780847048923,0.0397249145378155,11.185035444719848,0.0908381810614141,0.6013676269900664,0,0
NODE_05,2026-01-03 22:00:00,2026-01-03,27.7,88.8,0.5954163427185396,80.11697402723998,57.33339309692383,5347.0,15.500538873717236,0.0855903433764752,5.5697782425843165,0.1289373054198171,0.9608555767847796,0,0
NODE_05,2026-01-03 23:00:00,2026-01-03,27.7,88.8,2.1389938889495173,28.85811210993857,57.33339309692383,5347.0,15.68926822946828,-0.0322775932347489,3.574709587797338,0.2396098320282053,0.6701854674112075,0,0
NODE_05,2026-01-04 00:00:00,2026-01-04,27.7,88.8,4.554198685437775,59.5951417669352,57.33339309692383,5347.0,126.47398351485656,0.0696047622060591,11.35193472303372,0.8595277052474898,0.175174863704181,0,0
NODE_05,2026-01-04 01:00:00,2026-01-04,27.7,88.8,2.199529801695478,29.94431266101436,57.33339309692383,5347.0,49.33084281496424,-0.014076435493216,13.043391083413152,0.924612532332972,0.4737833623078222,0,0
NODE_05,2026-01-04 02:00:00,2026-01-04,27.7,88.8,3.2197234196605966,69.33570852925307,57.33339309692383,5347.0,12.89296350236612,-0.0442964352732469,3.5157863088007124,0.8262577293320691,0.6484975975472042,0,0
NODE_05,2026-01-04 03:00:00,2026-01-04,27.7,88.8,1.7090133790171111,83.35546894561368,57.33339309692383,5347.0,5.819329109841207,0.0124778215153778,1.6570784282561852,0.3340772174178472,0.0282647010499776,0,0
NODE_05,2026-01-04 04:00:00,2026-01-04,27.7,88.8,0.6248656239980857,50.42253577070774,57.33339309692383,5347.0,66.42706876325043,-0.0578784028884298,4.620407260184376,0.2724464411088316,0.0149102641548078,0,0
NODE_05,2026-01-04 05:00:00,2026-01-04,27.7,88.8,9.634947432903024,54.16645821854832,57.33339309692383,5347.0,46.45801150676451,0.023600571573144,1.8841077980682184,0.5491556907902392,0.1294030005985679,0,0
NODE_05,2026-01-04 06:00:00,2026-01-04,27.7,88.8,0.2508463627188498,84.91959855379336,57.33339309692383,5347.0,40.70580442930334,0.1574824005567271,4.185749152661175,0.7218531605331123,0.2516644350454707,0,0
NODE_05,2026-01-04 07:00:00,2026-01-04,27.7,88.8,5.962380227537107,56.46939720545499,57.33339309692383,5347.0,18.47199062667976,0.0552800407626846,6.67792751403561,0.9933727881601748,0.4295491235206755,0,0
NODE_05,2026-01-04 08:00:00,2026-01-04,27.7,88.8,2.8695209337678205,54.131890663469264,57.33339309692383,5347.0,14.885425071380316,-0.0052449818895061,1.5979070941320717,0.1315707118789262,0.4874404737597884,0,0
