timestamp,node_id,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event,drainage_distance,stream_distance,rainfall_24h,rainfall_3d_cum,rainfall_7d_cum,rainfall_14d_cum,rainfall_30d_cum,rainfall_3d_max,rainfall_7d_max,rainfall_delta_1d,rainfall_delta_3d,soil_saturation_proxy,API,API_7d,API_14d,rainfall_intensity_on_wet
2026-01-01 16:00:00,NODE_05,2026-01-01,27.7,88.8,3.408969210803984,27.568634673396723,57.33339309692383,5347.0,47.51734619466599,0.0260299440554483,13.095492392524635,0.2978763315227933,0.5661859843173752,0,0,8.571419789848761,17.142839579697522,78.92296070450217,78.92296070450217,78.92296070450217,78.92296070450217,78.92296070450217,11.907859582853357,11.907859582853357,,,0.9874879510070044,31.72397367175616,20.37552277784684,20.37552277784684,77.93547275349518
2026-01-01 17:00:00,NODE_05,2026-01-01,27.7,88.8,0.619034167275337,49.95086603970938,57.33339309692383,5347.0,47.51734619466599,-0.0512474765565841,4.051534470003099,0.5603798601367683,0.6121498216133903,0,0,8.571419789848761,17.142839579697522,79.54199487177752,79.54199487177752,79.54199487177752,79.54199487177752,79.54199487177752,11.907859582853357,11.907859582853357,,,0.9875841168127012,27.58441178826807,20.776016611759125,20.776016611759125,78.55441075496482
2026-01-01 18:00:00,NODE_05,2026-01-01,27.7,88.8,11.230546415062353,26.906016371296637,57.33339309692383,5347.0,47.51734619466599,-0.0583759560038423,2.2736398225723,0.3979572772957692,0.5492512713778943,0,0,8.571419789848761,17.142839579697522,90.77254128683988,90.77254128683988,90.77254128683988,90.77254128683988,90.77254128683988,11.907859582853357,11.907859582853357,,,0.9891034945096,34.67729643509021,21.507662918250237,21.507662918250237,89.78343779233026
2026-01-01 19:00:00,NODE_05,2026-01-01,27.7,88.8,4.21774777208112,63.336516668978376,57.33339309692383,5347.0,47.51734619466599,0.0405431866380261,10.228109027610351,0.6746739920231618,0.2730287956758593,0,0,8.571419789848761,17.142839579697522,94.990289058921,94.990289058921,94.990289058921,94.990289058921,94.990289058921,11.907859582853357,11.907859582853357,,,0.9895822795221902,33.6934497419078,22.116952259433116,22.116952259433116,94.0007067793988
2026-01-01 20:00:00,NODE_05,2026-01-01,27.7,88.8,6.890918869157934,30.05841250832137,57.33339309692383,5347.0,47.51734619466599,0.0468807421754798,2.006775209575024,0.0556386593287027,0.2445074973444252,0,0,8.571419789848761,17.142839579697522,101.88120792807892,101.88120792807892,101.88120792807892,101.88120792807892,101.88120792807892,11.907859582853357,11.907859582853357,,,0.9902800519148348,35.53035114977956,22.755685539925803,22.755685539925803,100.89092787616408
2026-01-01 21:00:00,NODE_05,2026-01-01,27.7,88.8,1.299315003637726,56.56612847767608,57.33339309692383,5347.0,47.51734619466599,-0.0245396012810803,3.548327361410407,0.1239391942644394,0.1370596835365812,0,0,8.571419789848761,17.142839579697522,103.18052293171664,103.18052293171664,103.18052293171664,103.18052293171664,103.18052293171664,11.907859582853357,11.907859582853357,,,0.9904012768235436,31.500113480950358,23.1531595372451,23.1531595372451,102.1901216548931
2026-01-01 22:00:00,NODE_05,2026-01-01,27.7,88.8,1.8154926617316915,20.505396290260244,57.33339309692383,5347.0,47.51734619466599,-0.0374560537980512,4.4536844382119485,0.4992115035332667,0.8490708749034921,0,0,8.571419789848761,17.142839579697522,104.99601559344836,104.99601559344836,104.99601559344836,104.99601559344836,104.99601559344836,11.907859582853357,11.907859582853357,,,0.9905656831117544,28.59058912053949,23.389569519127463,23.389569519127463,104.0054499103366
2026-01-01 23:00:00,NODE_05,2026-01-01,27.7,88.8,4.753512675145358,42.16174438888527,57.33339309692383,5347.0,47.51734619466599,0.0573783226072349,3.5964198317181792,0.3369647878468298,0.6164793585412445,0,0,8.571419789848761,17.142839579697522,109.74952826859368,109.74952826859368,109.74952826859368,109.74952826859368,109.74952826859368,11.907859582853357,11.907859582853357,,,0.9909706161675492,29.055513427603927,23.625650515313986,23.625650515313986,108.75855765242612
2026-01-02 00:00:00,NODE_05,2026-01-02,27.7,88.8,9.05661110726952,67.40335065708588,57.33339309692383,5347.0,47.51734619466599,-0.0357631259657589,4.9718489665234165,0.2958133627513597,0.1865110125040597,0,0,8.571419789848761,17.142839579697522,115.998029787533,118.8061393758632,118.8061393758632,118.8061393758632,118.8061393758632,11.907859582853357,11.907859582853357,113.18992019920276,,0.9916531823393228,33.75379752073286,24.030776395530737,24.030776395530737,115.02981538389868
2026-01-02 01:00:00,NODE_05,2026-01-02,27.7,88.8,0.3368816079409357,53.88272581594939,57.33339309692383,5347.0,47.51734619466599,0.0027705627992883,3.9670334611511016,0.0670280790375227,0.1772093798212395,0,0,8.571419789848761,17.142839579697522,112.3264801106546,119.14302098380416,119.14302098380416,119.14302098380416,119.14302098380416,11.907859582853357,11.907859582853357,105.50993923750504,,0.991676586856137,29.027609500563862,24.22296228418586,24.22296228418586,111.39154040969773
2026-01-02 02:00:00,NODE_05,2026-01-02,27.7,88.8,8.25544870261262,88.47886401992916,57.33339309692383,5347.0,47.51734619466599,-0.0035707489186326,1.7725761486743556,0.8957191747480014,0.8730356015261367,0,0,8.571419789848761,17.142839579697522,118.08417936330532,127.39846968641676,127.39846968641676,127.39846968641676,127.39846968641676,11.907859582853357,11.907859582853357,108.76988904019385,,0.9922117451832388,32.9289167780919,24.545405043219414,24.545405043219414,117.16450968459576
2026-01-02 03:00:00,NODE_05,2026-01-02,27.7,88.8,4.257247900054851,81.18726572463476,57.33339309692383,5347.0,47.51734619466599,-0.0733452972675959,3.2646466273098427,0.6918185861250508,0.7427308637633193,0,0,8.571419789848761,17.142839579697522,118.80120668565624,131.6557175864716,131.6557175864716,131.6557175864716,131.6557175864716,11.907859582853357,11.907859582853357,105.94669578484084,,0.9924616894153232,32.24682716143297,24.820455833155616,24.820455833155616,117.90564629182536
2026-01-02 04:00:00,NODE_05,2026-01-02,27.7,88.8,0.2425044521870392,45.13495453302058,57.33339309692383,5347.0,47.51734619466599,0.0096057133539334,7.24839921022131,0.1216181568196493,0.6593990799053714,0,0,8.571419789848761,17.142839579697522,112.4893670698766,131.89822203865867,131.89822203865867,131.89822203865867,131.89822203865867,11.907859582853357,11.907859582853357,93.08051210109451,,0.9924754448580274,27.65230753940506,24.9181058919918,24.9181058919918,111.64293462447372
2026-01-02 05:00:00,NODE_05,2026-01-02,27.7,88.8,6.238062074052847,23.184057903059223,57.33339309692383,5347.0,47.51734619466599,0.004720347670208,12.423970411512617,0.0650459577371406,0.4068641075392998,0,0,8.571419789848761,17.142839579697522,114.79082977211824,138.1362841127115,138.1362841127115,138.1362841127115,138.1362841127115,11.907859582853357,11.907859582853357,91.44537543152497,,0.9928128021646034,29.74252348254715,25.078919811676982,25.078919811676982,113.96580536885668
2026-01-02 06:00:00,NODE_05,2026-01-02,27.7,88.8,6.549450144209166,79.19384100805132,57.33339309692383,5347.0,47.51734619466599,0.0180095639050803,1.1836213410964604,0.974872533431243,0.2619755642785175,0,0,8.571419789848761,17.142839579697522,118.84750408826936,144.68573425692068,144.68573425692068,144.68573425692068,144.68573425692068,11.907859582853357,11.907859582853357,93.00927391961808,,0.9931359099427232,31.83059510437424,25.29671578886076,25.29671578886076,118.03172411712492
2026-01-02 07:00:00,NODE_05,2026-01-02,27.7,88.8,3.6230026942610314,83.786401722027,57.33339309692383,5347.0,47.51734619466599,0.0079115434826643,1.4782521651232443,0.6811725504395049,0.9794507631128238,0,0,8.571419789848761,17.142839579697522,119.80612163207329,148.30873695118171,148.30873695118171,148.30873695118171,148.30873695118171,11.907859582853357,11.907859582853357,91.30350631296484,,0.99330246829208,30.67900853297913,25.464912437114464,25.464912437114464,119.00371633363956
2026-01-02 08:00:00,NODE_05,2026-01-02,27.7,88.8,2.004906112636496,77.44391753933257,57.33339309692383,5347.0,47.51734619466599,0.1067843704706686,8.190830792736934,0.4174560710937415,0.7972395750228002,0,0,8.571419789848761,17.142839579697522,115.6078984487169,150.3136430638182,150.3136430638182,150.3136430638182,150.3136430638182,11.907859582853357,11.907859582853357,80.90215383361559,,0.9933912106023496,28.08206336566876,25.54422004101005,25.54422004101005,114.84387019516438
2026-01-02 09:00:00,NODE_05,2026-01-02,27.7,88.8,1.430894796356775,28.95649586438354,57.33339309692383,5347.0,47.51734619466599,0.0580839115661615,17.05758762327709,0.7017310407557849,0.3017792231362765,0,0,8.571419789848761,17.142839579697522,110.12143803824748,151.74453786017497,151.74453786017497,151.74453786017497,151.74453786017497,11.907859582853357,11.907859582853357,68.49833821631998,,0.993453121047671,25.30064865717522,25.53705617677961,25.53705617677961,109.40048631335468
2026-01-02 10:00:00,NODE_05,2026-01-02,27.7,88.8,5.178860212530892,89.85405940886014,57.33339309692383,5347.0,47.51734619466599,0.00194045002274,2.590125170065106,0.7563317864801591,0.8475647962784947,0,0,8.571419789848761,17.142839579697522,114.1460479141434,156.92339807270588,156.92339807270588,156.92339807270588,156.92339807270588,11.907859582853357,11.907859582853357,71.36869775558091,,0.993667816091827,26.68441157112983,25.56983775947533,25.56983775947533,113.42325414635992
2026-01-02 11:00:00,NODE_05,2026-01-02,27.7,88.8,0.7244090656994483,38.100895508694165,57.33339309692383,5347.0,47.51734619466599,0.0065119541924769,1.6937126166916785,0.7799622023887793,0.7589319486146815,0,0,8.571419789848761,17.142839579697522,111.08104570461452,157.6478071384053,157.6478071384053,157.6478071384053,157.6478071384053,11.907859582853357,11.907859582853357,64.51428427082371,,0.9936967297686782,23.4061589011598,25.50973556896657,25.50973556896657,110.38087185596052
2026-01-02 12:00:00,NODE_05,2026-01-02,27.7,88.8,10.41481537670876,70.6943438965859,57.33339309692383,5347.0,47.51734619466599,0.0881809603875395,11.466548436968395,0.4778773056530576,0.2970805498779983,0,0,8.571419789848761,17.142839579697522,114.72617040270644,168.06262251511407,168.06262251511407,168.06262251511407,168.06262251511407,11.907859582853357,11.907859582853357,61.3897182902988,,0.9940850320128533,30.310050442694592,25.639473808797053,25.639473808797053,114.04756877748646
2026-01-02 13:00:00,NODE_05,2026-01-02,27.7,88.8,1.4543595207470383,83.56244134350051,57.33339309692383,5347.0,47.51734619466599,0.0431543893002623,11.10930501170084,0.429882758124848,0.4265528542416397,0,0,8.571419789848761,17.142839579697522,104.27267034060011,169.5169820358611,169.5169820358611,169.5169820358611,169.5169820358611,11.907859582853357,11.907859582853357,39.02835864533914,,0.9941354814748616,27.21790239703744,25.68101140322443,25.68101140322443,103.66116133372203
2026-01-02 14:00:00,NODE_05,2026-01-02,27.7,88.8,7.646142508641633,36.49809800314966,57.33339309692383,5347.0,47.51734619466599,-0.0614501430247223,0.2090478848360536,0.0110280842689003,0.1859534453910266,0,0,8.571419789848761,17.142839579697522,102.28874457285583,177.16312454450275,177.16312454450275,177.16312454450275,177.16312454450275,11.907859582853357,11.907859582853357,27.41436460120892,,0.9943871662412936,30.78135954612345,25.811789560734663,25.811789560734663,101.71461485418162
2026-01-02 15:00:00,NODE_05,2026-01-02,27.7,88.8,6.3952826697415865,83.57809882739463,57.33339309692383,5347.0,47.51734619466599,0.0474474111403548,0.5041471626561768,0.926557115141838,0.1110524443781093,0,0,8.571419789848761,17.142839579697522,108.04441572054614,183.55840721424437,183.55840721424437,183.55840721424437,183.55840721424437,11.907859582853357,11.907859582853357,32.53042422684794,,0.9945816610844548,32.55943828394652,25.98048077881496,25.98048077881496,107.45899445824014
2026-01-02 16:00:00,NODE_05,2026-01-02,27.7,88.8,4.6409451949132166,41.66371054364069,57.33339309692383,5347.0,47.51734619466599,0.0621400541029971,1.4328879424547991,0.6033078783889431,0.7227620328396968,0,0,8.571419789848761,17.142839579697522,109.27639170465538,188.19935240915757,188.19935240915757,188.19935240915757,188.19935240915757,11.907859582853357,11.907859582853357,30.353431000153208,,0.994714569646954,32.31646773626776,26.135017046069905,26.135017046069905,108.69881894706826
2026-01-02 17:00:00,NODE_05,2026-01-02,27.7,88.8,8.115368675681742,88.34892556688393,57.33339309692383,5347.0,47.51734619466599,0.0808858537887892,8.457358538534319,0.2031539371899681,0.2675118573538666,0,0,8.571419789848761,17.142839579697522,116.77272621306176,196.3147210848393,196.3147210848393,196.3147210848393,196.3147210848393,11.907859582853357,11.907859582853357,37.230731341284255,,0.994931954420319,35.58436625150934,26.36000155096132,26.36000155096132,116.18091671415036
2026-01-02 18:00:00,NODE_05,2026-01-02,27.7,88.8,1.1788794665268836,39.68820142663322,57.33339309692383,5347.0,47.51734619466599,-0.0200745840803744,4.54602069989007,0.9196034194214366,0.8200593657462536,0,0,8.571419789848761,17.142839579697522,106.7210592645263,197.49360055136617,197.49360055136617,197.49360055136617,197.49360055136617,11.907859582853357,11.907859582853357,15.948517977686436,,0.9949620542061696,31.42559078030982,26.477805951643845,26.477805951643845,106.18340435289149
2026-01-02 19:00:00,NODE_05,2026-01-02,27.7,88.8,7.712866414736849,86.74050773304846,57.33339309692383,5347.0,47.51734619466599,-0.0237225247734483,5.748961857162044,0.9149319017702964,0.995608711514426,0,0,8.571419789848761,17.142839579697522,110.21617790718204,205.20646696610305,205.20646696610305,205.20646696610305,205.20646696610305,11.907859582853357,11.907859582853357,15.225888848261036,,0.9951504915693824,34.42461857800019,26.65841532951558,26.65841532951558,109.68168362323068
2026-01-02 20:00:00,NODE_05,2026-01-02,27.7,88.8,7.465882483046018,23.74812556248724,57.33339309692383,5347.0,47.51734619466599,-0.0470907510723665,14.194592557729852,0.989184164366096,0.0766198139296486,0,0,8.571419789848761,17.142839579697522,110.79114152107012,212.67234944914904,212.67234944914904,212.67234944914904,212.67234944914904,11.907859582853357,11.907859582853357,8.909933592991194,,0.995319937265734,36.72680827434618,26.882157394956263,26.882157394956263,110.27263202835056
2026-01-02 21:00:00,NODE_05,2026-01-02,27.7,88.8,7.490517320470846,69.64904081688691,57.33339309692383,5347.0,47.51734619466599,0.0154063732168066,2.323308604327708,0.8740565631389788,0.4730351250837002,0,0,8.571419789848761,17.142839579697522,116.98234383790324,220.16286676961988,220.16286676961988,220.16286676961988,220.16286676961988,11.907859582853357,11.907859582853357,13.801820906186592,,0.995478445298678,38.7083043536651,27.139247546232536,27.139247546232536,116.45340177115132
2026-01-02 22:00:00,NODE_05,2026-01-02,27.7,88.8,5.419014985921776,57.24777936859026,57.33339309692383,5347.0,47.51734619466599,0.0366433791227849,6.299810428912334,0.9977843878200648,0.8020625593108031,0,0,8.571419789848761,17.142839579697522,120.58586616209332,225.58188175554167,225.58188175554167,225.58188175554167,225.58188175554167,11.907859582853357,11.907859582853357,15.589850568644962,,0.9955865844512718,38.32107368653711,27.377158740707102,27.377158740707102,120.05367062541669
2026-01-02 23:00:00,NODE_05,2026-01-02,27.7,88.8,1.1322152860234944,53.451395398591146,57.33339309692383,5347.0,47.51734619466599,-0.0256664593338752,8.673791956638924,0.2446861881232725,0.7889508965412335,0,0,8.571419789848761,17.142839579697522,116.96456877297146,226.7140970415652,226.7140970415652,226.7140970415652,226.7140970415652,11.907859582853357,11.907859582853357,7.215040504377768,,0.9956085283564264,33.70512791958004,27.508991431933623,27.508991431933623,116.45092218590214
2026-01-03 00:00:00,NODE_05,2026-01-03,27.7,88.8,2.4394817175289623,35.6446019979088,57.33339309692383,5347.0,47.51734619466599,-0.007090764883458,2.957783098077164,0.8422495851992341,0.7599971583309685,0,0,8.571419789848761,17.142839579697522,110.34743938323088,229.15357875909413,229.15357875909413,229.15357875909413,229.15357875909413,11.907859582853357,11.907859582853357,-5.650590404302108,,0.995655075165932,31.088840449171997,27.58204957514257,27.58204957514257,109.8679880534789
2026-01-03 01:00:00,NODE_05,2026-01-03,27.7,88.8,8.330096353830786,69.39170528435443,57.33339309692383,5347.0,47.51734619466599,-0.1026858897809532,1.6109137566709684,0.8230283087957645,0.3489949353019109,0,0,8.571419789848761,17.142839579697522,118.34065412912076,237.4836751129249,237.4836751129249,237.4836751129249,237.4836751129249,11.907859582853357,11.907859582853357,6.014174018466164,,0.9958068408685564,34.75561073562698,27.72552079835226,27.72552079835226,117.84443293463822
2026-01-03 02:00:00,NODE_05,2026-01-03,27.7,88.8,2.505558452182769,33.356664401241495,57.33339309692383,5347.0,47.51734619466599,0.0754724525201325,10.956287543584915,0.2309403592207337,0.4538532556850523,0,0,8.571419789848761,17.142839579697522,112.59076387869092,239.98923356510767,239.98923356510767,239.98923356510767,239.98923356510767,11.907859582853357,11.907859582853357,-5.4934154846144025,,0.9958504370290476,32.0478275774657,27.81027191166821,27.81027191166821,112.12356141402864
2026-01-03 03:00:00,NODE_05,2026-01-03,27.7,88.8,1.1569229483062564,58.69892571893378,57.33339309692383,5347.0,47.51734619466599,-0.0782488185750048,6.061986010122826,0.0984375490009907,0.5949683573414702,0,0,8.571419789848761,17.142839579697522,109.4904389269423,241.14615651341396,241.14615651341396,241.14615651341396,241.14615651341396,11.907859582853357,11.907859582853357,-9.310767758713922,,0.9958702627603152,28.397576389152103,27.8215662285429,27.8215662285429,109.03827218391628
2026-01-03 04:00:00,NODE_05,2026-01-03,27.7,88.8,16.505797620894825,37.72717541281756,57.33339309692383,5347.0,47.51734619466599,0.0187389876096402,0.831367018941088,0.9794205136775996,0.9739405835732572,0,0,8.571419789848761,17.142839579697522,125.7537320956501,257.6519541343088,257.6519541343088,257.6519541343088,257.6519541343088,16.505797620894825,16.505797620894825,13.2643650257735,,0.9961338007155331,40.64373755167411,28.063493989356694,28.063493989356694,125.26754310660289
2026-01-03 05:00:00,NODE_05,2026-01-03,27.7,88.8,0.3901391821622781,86.89349658469493,57.33339309692383,5347.0,47.51734619466599,0.0119127416686173,14.200371901796416,0.2960245515206103,0.3275472709384929,0,0,8.571419789848761,17.142839579697522,119.90580920375952,258.04209331647104,258.04209331647104,258.04209331647104,258.04209331647104,16.505797620894825,16.505797620894825,5.114979431641302,,0.9961396235368656,34.93731610108527,28.190786991425743,28.190786991425743,119.44292764011624
2026-01-03 06:00:00,NODE_05,2026-01-03,27.7,88.8,2.1173279712149218,22.00418356849569,57.33339309692383,5347.0,47.51734619466599,0.0022903984265798,6.825373998319168,0.8708917904678061,0.9231438877168576,0,0,8.571419789848761,17.142839579697522,115.47368703076528,260.159421287686,260.159421287686,260.159421287686,260.159421287686,16.505797620894825,16.505797620894825,-3.373817057504098,,0.9961709212132982,31.814046657137403,28.25666443989323,28.25666443989323,115.03152918533353
2026-01-03 07:00:00,NODE_05,2026-01-03,27.7,88.8,6.040422094307766,33.98097960778656,57.33339309692383,5347.0,47.51734619466599,0.0034398439169844,9.285537679964872,0.0041271546746038,0.2693569181804941,0,0,8.571419789848761,17.142839579697522,117.89110643081204,266.19984338199373,266.19984338199373,266.19984338199373,266.19984338199373,16.505797620894825,16.505797620894825,-1.915015201261241,,0.9962574828362816,33.08236175287456,28.342837606196465,28.342837606196465,117.44989694154496
2026-01-03 08:00:00,NODE_05,2026-01-03,27.7,88.8,17.601330024104424,36.96174244712134,57.33339309692383,5347.0,47.51734619466599,-0.0505890587861417,5.200804015933669,0.0210248072196022,0.9890744654737046,0,0,8.571419789848761,17.142839579697522,133.48753034227994,283.80117340609814,283.80117340609814,283.80117340609814,283.80117340609814,17.601330024104424,17.601330024104424,17.879631893563044,,0.9964887785115474,45.7213375140478,28.647723569492104,28.647723569492104,133.01882605730165
2026-01-03 09:00:00,NODE_05,2026-01-03,27.7,88.8,2.8352790463838877,48.98474780374715,57.33339309692383,5347.0,47.51734619466599,-0.0164032602097247,2.1723821256922173,0.4658713086963684,0.6702636868275917,0,0,8.571419789848761,17.142839579697522,134.89191459230707,286.63645245248205,286.63645245248205,286.63645245248205,286.63645245248205,17.601330024104424,17.601330024104424,24.7704765540596,,0.9965233891898136,41.69841593332452,28.87273550679956,28.87273550679956,134.4229479038287
2026-01-03 10:00:00,NODE_05,2026-01-03,27.7,88.8,2.5621724547201463,36.29111693090375,57.33339309692383,5347.0,47.51734619466599,0.0484475326126085,5.579781802856572,0.2387146839350635,0.4635114803585509,1,0,8.571419789848761,17.142839579697522,132.2752268344963,289.1986249072022,289.1986249072022,289.1986249072022,289.1986249072022,17.601330024104424,17.601330024104424,18.1291789203529,,0.9965540842920266,38.00582599804599,29.02753365071899,29.02753365071899,131.81941755257157
2026-01-03 11:00:00,NODE_05,2026-01-03,27.7,88.8,3.2833298885908224,54.39443631881497,57.33339309692383,5347.0,47.51734619466599,0.0632577750218318,12.108010131524097,0.6898412834359643,0.6133904280636049,0,0,8.571419789848761,17.142839579697522,134.8341476573877,292.481954795793,292.481954795793,292.481954795793,292.481954795793,17.601330024104424,17.601330024104424,23.75310195277318,,0.9965926354801072,35.58828198692991,29.136879456322504,29.136879456322504,134.3747185665899
2026-01-03 12:00:00,NODE_05,2026-01-03,27.7,88.8,1.1840988256806515,81.07258662809772,57.33339309692383,5347.0,47.51734619466599,-0.021045046928747,3.5732193454272085,0.5655643255679543,0.2725311690402068,0,0,8.571419789848761,17.142839579697522,125.6034311063596,293.6660536214737,293.6660536214737,293.6660536214737,293.6660536214737,17.601330024104424,17.601330024104424,10.877260703653164,,0.9966063277811952,31.434138514571075,29.174539440883954,29.174539440883954,125.1771742316274
2026-01-03 13:00:00,NODE_05,2026-01-03,27.7,88.8,0.7942690567444756,69.84443949864196,57.33339309692383,5347.0,47.51734619466599,-0.0780209765238456,1.6184102011770336,0.0774857974504914,0.2741738575114666,0,0,8.571419789848761,17.142839579697522,124.943340642357,294.4603226782181,294.4603226782181,294.4603226782181,294.4603226782181,17.601330024104424,17.601330024104424,20.67067030175689,,0.9966154507957772,27.51328679412989,29.147745043355663,29.147745043355663,124.52046375821295
2026-01-03 14:00:00,NODE_05,2026-01-03,27.7,88.8,7.667145680105531,60.597338637457774,57.33339309692383,5347.0,47.51734619466599,-0.0389336925648523,27.00319416661669,0.162628296315717,0.1135545438434938,0,0,8.571419789848761,17.142839579697522,124.96434381382092,302.12746835832365,302.12746835832365,302.12746835832365,302.12746835832365,17.601330024104424,17.601330024104424,22.675599240965084,,0.996701057791246,31.05343945511593,29.17799416100265,29.17799416100265,124.55209366542428
2026-01-03 15:00:00,NODE_05,2026-01-03,27.7,88.8,3.7906721555356793,26.230222458787576,57.33339309692383,5347.0,47.51734619466599,0.0926348547426441,5.461865346322943,0.3880492700584143,0.1140502977053987,0,0,8.571419789848761,17.142839579697522,122.359733299615,305.9181405138593,305.9181405138593,305.9181405138593,305.9181405138593,17.601330024104424,17.601330024104424,14.31531757906886,,0.9967418022332412,30.18609569238422,29.19374574743049,29.19374574743049,121.961061089837
2026-01-03 16:00:00,NODE_05,2026-01-03,27.7,88.8,0.3351906088265381,68.57944758724929,57.33339309692383,5347.0,47.51734619466599,-0.0359572244993613,5.520064531068633,0.1856040639554331,0.3476717414689113,0,0,8.571419789848761,17.142839579697522,118.05397871352832,306.2533311226859,306.2533311226859,306.2533311226859,306.2533311226859,17.601330024104424,17.601330024104424,8.777587008872942,,0.996745356685488,25.99337194735313,29.1445092274293,29.1445092274293,117.6697551209568
2026-01-03 17:00:00,NODE_05,2026-01-03,27.7,88.8,1.11187211062144,31.64899990176579,57.33339309692383,5347.0,47.51734619466599,-0.0048601835129889,3.750237390362532,0.7922223472439286,0.7628554778963716,0,0,8.571419789848761,17.142839579697522,111.05048214846803,307.36520323330734,307.36520323330734,307.36520323330734,307.36520323330734,17.601330024104424,17.601330024104424,-5.722244064593738,,0.9967570919496924,23.2062382658716,29.054535424981456,29.054535424981456,110.69035564591825
2026-01-03 18:00:00,NODE_05,2026-01-03,27.7,88.8,11.48709816994399,75.04571701731886,57.33339309692383,5347.0,47.51734619466599,0.0707956181009912,6.23793983321758,0.41607023555328,0.6079711675981625,0,0,8.571419789848761,17.142839579697522,121.35870085188516,318.8523014032513,318.8523014032513,318.8523014032513,318.8523014032513,17.601330024104424,17.601330024104424,14.637641587358845,,0.9968735569648466,31.212400695934846,29.086742369324043,29.086742369324043,120.9792797868515
2026-01-03 19:00:00,NODE_05,2026-01-03,27.7,88.8,9.46191360908391,37.50397309571072,57.33339309692383,5347.0,47.51734619466599,-0.0263448002668554,9.272004620192034,0.0934318668424992,0.1025845603310208,0,0,8.571419789848761,17.142839579697522,123.1077480462322,328.31421501233524,328.31421501233524,328.31421501233524,328.31421501233524,17.601330024104424,17.601330024104424,12.891570139050174,,0.9969633864728172,35.99245420062853,29.188296955078524,29.188296955078524,122.733917393214
2026-01-03 20:00:00,NODE_05,2026-01-03,27.7,88.8,1.5081890637429192,49.19341098246306,57.33339309692383,5347.0,47.51734619466599,-0.0082767694823838,7.7573994546405425,0.4843429022721248,0.852236524975911,0,0,8.571419789848761,17.142839579697522,117.1500546269291,329.82240407607816,329.82240407607816,329.82240407607816,329.82240407607816,17.601330024104424,17.601330024104424,6.3589131058589885,,0.9969772301159808,32.10177513427717,29.230521276516185,29.230521276516185,116.79593696989164
2026-01-03 21:00:00,NODE_05,2026-01-03,27.7,88.8,5.2908790006974,44.53291416225496,57.33339309692383,5347.0,47.51734619466599,0.0397249145378155,11.185035444719848,0.0908381810614141,0.6013676269900664,0,0,8.571419789848761,17.142839579697522,114.95041630715563,335.1132830767756,335.1132830767756,335.1132830767756,335.1132830767756,17.601330024104424,17.601330024104424,-2.031927530747595,,0.9970248126142292,32.57738786483299,29.27833365634928,29.27833365634928,114.6084172785695
2026-01-03 22:00:00,NODE_05,2026-01-03,27.7,88.8,0.5954163427185396,80.11697402723998,57.33339309692383,5347.0,47.51734619466599,0.0855903433764752,5.5697782425843165,0.1289373054198171,0.9608555767847796,0,0,8.571419789848761,17.142839579697522,110.12681766395242,335.70869941949405,335.70869941949405,335.70869941949405,335.70869941949405,17.601330024104424,17.601330024104424,-10.459048498140888,,0.9970300737648772,28.286196027826584,29.264359886933462,29.264359886933462,109.79974913898168
2026-01-03 23:00:00,NODE_05,2026-01-03,27.7,88.8,2.1389938889495173,28.85811210993857,57.33339309692383,5347.0,47.51734619466599,-0.0322775932347489,3.574709587797338,0.2396098320282053,0.6701854674112075,0,0,8.571419789848761,17.142839579697522,111.13359626687844,337.8476933084436,337.8476933084436,337.8476933084436,337.8476933084436,17.601330024104424,17.601330024104424,-5.830972506093019,,0.9970488215804684,26.182260512602117,29.221552951178865,29.221552951178865,110.80562119589068
2026-01-04 00:00:00,NODE_05,2026-01-04,27.7,88.8,4.554198685437775,59.5951417669352,57.33339309692383,5347.0,47.51734619466599,0.0696047622060591,11.35193472303372,0.8595277052474898,0.175174863704181,0,0,8.571419789848761,17.142839579697522,113.24831323478725,339.5937824055511,342.4018919938813,342.4018919938813,342.4018919938813,17.601330024104424,17.601330024104424,2.900873851556355,110.44020364645702,0.997087960132678,26.80912012114957,29.18850592610997,29.18850592610997,112.91852963174055
2026-01-04 01:00:00,NODE_05,2026-01-04,27.7,88.8,2.199529801695478,29.94431266101436,57.33339309692383,5347.0,47.51734619466599,-0.014076435493216,13.043391083413152,0.924612532332972,0.4737833623078222,0,0,8.571419789848761,17.142839579697522,107.11774668265194,337.7848809224273,344.60142179557687,344.60142179557687,344.60142179557687,17.601330024104424,17.601330024104424,-11.222907446468824,100.3012058095024,0.997106493385344,24.987281904672614,29.13173262852298,29.13173262852298,106.80780077407864
2026-01-04 02:00:00,NODE_05,2026-01-04,27.7,88.8,3.2197234196605966,69.33570852925307,57.33339309692383,5347.0,47.51734619466599,-0.0442964352732469,3.5157863088007124,0.8262577293320691,0.6484975975472042,0,0,8.571419789848761,17.142839579697522,107.83191165012975,338.506854892126,347.82114521523744,347.82114521523744,347.82114521523744,17.601330024104424,17.601330024104424,-4.758852228561139,98.5176213270183,0.997133201316156,24.45891303863232,29.069428367324434,29.069428367324434,107.5227792677348
